t,x,y,yaw,v_cmd,w_cmd
13.95832872390747,-2.2790160195964404,-2.073289951390606,-1.417863704377833,0.5,-0.018128661517967756
14.058949947357178,-2.27309778060278,-2.13538546780977,-1.4241132035124204,0.5,-0.0025009477338308744
14.157199382781982,-2.2679418704962955,-2.1971897638918816,-1.4301930202334485,0.5,0.017984178177875884
14.257369041442871,-2.2565537480637805,-2.2672687979229327,-1.4257001332636436,0.5,0.0197414297785179
14.357733488082886,-2.244110787801445,-2.337694505132418,-1.4187437632348887,0.5,0.007453407363909148
14.459397077560425,-2.2347606482407127,-2.399729562055335,-1.4161195138215632,0.5,-0.003246277777483153
14.559269189834595,-2.2254579506442207,-2.4616174730545564,-1.4143117317063685,0.5,-0.011660229880116826
14.66018295288086,-2.2228795637532857,-2.5253784392414635,-1.4162941206931876,0.5,-0.004268102945543419
14.75788688659668,-2.220169302580632,-2.5890272998441204,-1.4190644338853613,0.5,0.012360955546705464
14.859329223632812,-2.2117890700805267,-2.650469210635458,-1.4183766640056266,0.5,0.020195051018284938
14.960630655288696,-2.203387630354089,-2.711347376839243,-1.4163217121763474,0.5,0.02113868088140713
15.059433221817017,-2.195757226383172,-2.767262163848792,-1.4126034703483075,0.5,0.01709004189413465
15.157444715499878,-2.1873683880711723,-2.8233061626840463,-1.4086130773101668,0.5,0.008710257660306647
15.25965929031372,-2.1759424902601987,-2.8804782737417494,-1.4057280665461094,0.5,-0.0034736453985365155
15.358312606811523,-2.164666406573712,-2.9369591947451505,-1.4032745757357947,0.5,-0.016380630052481415
15.458650350570679,-2.158049268225884,-2.972538335160277,-1.4011835076787005,0.5,-0.02776295767622068
15.557534217834473,-2.1479115115171172,-3.0258589787804073,-1.3994129927880419,0.5,-0.03806241140875782
15.661287069320679,-2.1366704063501003,-3.079348078745063,-1.4011487027569933,0.5,-0.046103483787723935
15.760327577590942,-2.125374342692979,-3.1328784366394853,-1.4039770639376241,0.5,-0.05059398834261985
15.861669778823853,-2.1201651034910776,-3.1844222102479596,-1.4155425913860589,0.5,-0.037491240088793155
15.958785772323608,-2.116344871474856,-3.235769415259571,-1.4283833632883614,0.5,-0.012808767875405185
16.06006360054016,-2.1077470607402837,-3.286740500277761,-1.4324513568294601,0.5,0.002103881777311396
16.160682916641235,-2.099050191693564,-3.3377084305322025,-1.434148987635797,0.5,0.009426071516149211
16.25909399986267,-2.0943678012719475,-3.38625395527775,-1.4381693782896923,0.4818094674747655,0.01934257437657136
16.360204458236694,-2.089967876877915,-3.4350525183297327,-1.4410173728972164,0.4608521796773385,0.02878757587439372
16.459055423736572,-2.0848122464237018,-3.4887161071581305,-1.4339205956645236,0.42505305783564057,0.02834335968249995
16.56258201599121,-2.0799184376360365,-3.540051679332168,-1.4352054995291454,0.38140310365161023,0.030195413535003927
16.661876440048218,-2.0764855886406335,-3.584843387622626,-1.4354082227981482,0.3846514807378799,0.03126640784005862
16.76409339904785,-2.0726938061734805,-3.625729464099912,-1.4337498911387936,0.3610580946792561,0.030472554374721163
16.86212420463562,-2.0613141597612454,-3.664298749540442,-1.4232779017768544,0.32445738896038295,0.016874120735435923
16.960007429122925,-2.050125274091495,-3.7013831248936073,-1.414177360783661,0.2814244885000282,-0.0016353284937273387
17.060216188430786,-2.0452947229334857,-3.72568928635839,-1.4125189006216357,0.254214872624783,-0.014052143061316953
17.159318923950195,-2.038490871978317,-3.75917409890147,-1.4112849557846412,0.21604184818677752,-0.022905871131678267
17.261134147644043,-2.030554431209775,-3.790884690668706,-1.4082302413175218,0.19627763700485637,-0.031347628666997175
17.363236665725708,-2.0228478267304286,-3.818631245731863,-1.405642269683881,0.1636271925921392,-0.03878037080566567
